Basic Parameters: 2024-09-21_19-17-05 model=svhn-defended-trades dataset=svhn n_ex=1000 eps=5.0 p=0.11 n_iter=20000
Clean accuracy: 93.85%
L2 Distance: 2.89
L2 Distance: 2.82
refinement stops
 
Start refining image 144
L2 Distance: 4.94
L2 Distance: 4.87
refinement stops
 
Start refining image 145
L2 Distance: 4.95
L2 Distance: 4.92
L2 Distance: 4.87
L2 Distance: 4.75
L2 Distance: 4.73
L2 Distance: 4.53
L2 Distance: 4.49
L2 Distance: 4.46
L2 Distance: 4.38
L2 Distance: 4.33
L2 Distance: 4.30
L2 Distance: 3.96
L2 Distance: 3.88
refinement stops
 
Start refining image 146
L2 Distance: 4.66
L2 Distance: 3.95
L2 Distance: 3.94
refinement stops
 
Start refining image 147
L2 Distance: 4.71
L2 Distance: 3.73
L2 Distance: 3.57
L2 Distance: 3.54
L2 Distance: 3.52
L2 Distance: 3.48
L2 Distance: 3.46
L2 Distance: 3.35
L2 Distance: 3.27
L2 Distance: 3.22
L2 Distance: 3.15
L2 Distance: 3.02
L2 Distance: 3.00
L2 Distance: 2.93
L2 Distance: 2.91
L2 Distance: 2.90
L2 Distance: 2.88
L2 Distance: 2.85
L2 Distance: 2.83
L2 Distance: 2.72
L2 Distance: 2.70
L2 Distance: 2.65
refinement stops
 
Start refining image 148
L2 Distance: 3.99
L2 Distance: 2.67
L2 Distance: 2.30
L2 Distance: 2.17
refinement stops
 
Start refining image 149
L2 Distance: 3.25
L2 Distance: 2.83
refinement stops
 
Start refining image 150
L2 Distance: 4.58
L2 Distance: 4.36
L2 Distance: 4.23
L2 Distance: 3.84
L2 Distance: 3.39
L2 Distance: 3.28
L2 Distance: 2.71
L2 Distance: 2.52
refinement stops
 
Start refining image 151
L2 Distance: 3.78
L2 Distance: 3.59
refinement stops
 
Start refining image 152
L2 Distance: 2.86
L2 Distance: 2.81
L2 Distance: 2.80
L2 Distance: 2.68
L2 Distance: 2.61
L2 Distance: 2.54
L2 Distance: 2.50
L2 Distance: 2.46
L2 Distance: 2.44
L2 Distance: 2.35
refinement stops
 
Start refining image 153
L2 Distance: 4.93
L2 Distance: 2.39
L2 Distance: 2.28
refinement stops
 
Start refining image 154
L2 Distance: 4.46
L2 Distance: 4.28
L2 Distance: 4.26
L2 Distance: 4.07
L2 Distance: 4.02
L2 Distance: 3.81
L2 Distance: 3.78
L2 Distance: 3.63
L2 Distance: 3.28
L2 Distance: 2.98
L2 Distance: 2.94
L2 Distance: 2.82
L2 Distance: 2.80
L2 Distance: 2.78
L2 Distance: 2.73
L2 Distance: 2.66
refinement stops
 
Start refining image 155
L2 Distance: 2.69
L2 Distance: 2.55
refinement stops
 
Start refining image 156
L2 Distance: 4.30
L2 Distance: 3.89
L2 Distance: 3.85
L2 Distance: 3.69
L2 Distance: 3.53
L2 Distance: 3.33
L2 Distance: 3.27
L2 Distance: 3.20
L2 Distance: 3.07
L2 Distance: 3.02
L2 Distance: 2.91
L2 Distance: 2.74
refinement stops
 
Start refining image 157
L2 Distance: 4.04
L2 Distance: 4.01
L2 Distance: 3.94
L2 Distance: 3.92
L2 Distance: 3.90
L2 Distance: 3.84
L2 Distance: 3.83
L2 Distance: 3.76
refinement stops
 
Start refining image 158
L2 Distance: 4.92
L2 Distance: 4.89
L2 Distance: 4.79
L2 Distance: 4.71
L2 Distance: 4.66
L2 Distance: 4.59
L2 Distance: 4.56
L2 Distance: 4.52
L2 Distance: 4.47
L2 Distance: 4.45
L2 Distance: 4.39
L2 Distance: 4.38
L2 Distance: 4.33
L2 Distance: 4.32
L2 Distance: 4.28
L2 Distance: 4.27
L2 Distance: 4.22
L2 Distance: 4.12
L2 Distance: 4.11
L2 Distance: 4.07
L2 Distance: 4.03
L2 Distance: 4.01
L2 Distance: 3.95
L2 Distance: 3.92
L2 Distance: 3.91
L2 Distance: 3.89
L2 Distance: 3.87
L2 Distance: 3.84
L2 Distance: 3.78
L2 Distance: 3.77
L2 Distance: 3.76
refinement stops
 
Start refining image 159
L2 Distance: 4.65
L2 Distance: 4.64
refinement stops
 
Start refining image 160
L2 Distance: 4.96
L2 Distance: 4.70
L2 Distance: 4.61
L2 Distance: 4.60
L2 Distance: 4.51
L2 Distance: 4.47
L2 Distance: 4.42
L2 Distance: 4.33
L2 Distance: 4.27
L2 Distance: 4.20
L2 Distance: 4.19
L2 Distance: 4.16
L2 Distance: 4.05
L2 Distance: 4.04
L2 Distance: 3.95
refinement stops
 
Start refining image 161
L2 Distance: 4.91
L2 Distance: 4.88
L2 Distance: 4.86
L2 Distance: 4.81
L2 Distance: 4.54
L2 Distance: 4.52
L2 Distance: 4.21
L2 Distance: 4.13
L2 Distance: 4.00
L2 Distance: 3.90
L2 Distance: 3.88
L2 Distance: 3.79
L2 Distance: 3.76
L2 Distance: 3.70
L2 Distance: 3.67
refinement stops
 
Start refining image 162
L2 Distance: 3.35
L2 Distance: 2.87
L2 Distance: 2.76
L2 Distance: 2.33
L2 Distance: 2.28
L2 Distance: 2.22
L2 Distance: 2.14
refinement stops
 
Start refining image 163
L2 Distance: 2.84
L2 Distance: 2.79
refinement stops
 
Start refining image 164
L2 Distance: 2.12
L2 Distance: 1.94
refinement stops
 
Start refining image 165
L2 Distance: 4.21
L2 Distance: 3.51
L2 Distance: 3.10
L2 Distance: 2.48
L2 Distance: 2.45
L2 Distance: 2.41
L2 Distance: 2.30
L2 Distance: 2.21
L2 Distance: 2.06
L2 Distance: 2.04
L2 Distance: 2.03
L2 Distance: 1.96
refinement stops
 
Start refining image 166
L2 Distance: 3.30
L2 Distance: 3.24
L2 Distance: 3.19
L2 Distance: 3.09
L2 Distance: 3.03
refinement stops
 
Start refining image 167
L2 Distance: 4.91
refinement stops
 
Start refining image 168
L2 Distance: 2.95
L2 Distance: 2.93
refinement stops
 
Start refining image 169
L2 Distance: 4.73
L2 Distance: 3.67
L2 Distance: 3.13
L2 Distance: 2.83
L2 Distance: 2.63
L2 Distance: 2.54
L2 Distance: 2.48
L2 Distance: 2.41
L2 Distance: 2.33
L2 Distance: 2.05
L2 Distance: 1.96
L2 Distance: 1.93
L2 Distance: 1.79
L2 Distance: 1.77
L2 Distance: 1.68
L2 Distance: 1.63
L2 Distance: 1.54
L2 Distance: 1.49
L2 Distance: 1.42
refinement stops
 
Start refining image 170
L2 Distance: 2.25
L2 Distance: 2.01
refinement stops
 
Start refining image 171
L2 Distance: 4.96
L2 Distance: 4.91
L2 Distance: 4.85
L2 Distance: 4.84
L2 Distance: 4.78
L2 Distance: 4.63
L2 Distance: 4.51
L2 Distance: 4.13
refinement stops
 
Start refining image 172
L2 Distance: 4.73
L2 Distance: 4.30
L2 Distance: 4.27
L2 Distance: 3.99
L2 Distance: 3.74
L2 Distance: 3.63
L2 Distance: 3.58
L2 Distance: 3.56
L2 Distance: 3.42
L2 Distance: 3.40
L2 Distance: 3.30
L2 Distance: 3.16
L2 Distance: 3.15
L2 Distance: 3.05
L2 Distance: 3.01
L2 Distance: 2.92
L2 Distance: 2.88
L2 Distance: 2.80
refinement stops
 
Start refining image 173
L2 Distance: 1.58
L2 Distance: 1.30
L2 Distance: 1.25
refinement stops
 
Start refining image 174
L2 Distance: 4.83
L2 Distance: 4.76
L2 Distance: 4.55
L2 Distance: 4.47
L2 Distance: 4.27
L2 Distance: 4.10
L2 Distance: 3.98
L2 Distance: 3.24
L2 Distance: 2.62
L2 Distance: 2.60
refinement stops
 
Start refining image 175
L2 Distance: 4.47
L2 Distance: 3.15
refinement stops
 
Start refining image 176
L2 Distance: 3.68
L2 Distance: 3.21
refinement stops
 
Start refining image 177
L2 Distance: 4.32
refinement stops
 
Start refining image 178
L2 Distance: 4.63
L2 Distance: 4.48
L2 Distance: 4.34
L2 Distance: 4.31
L2 Distance: 4.26
L2 Distance: 4.23
refinement stops
 
Start refining image 179
L2 Distance: 4.97
L2 Distance: 4.94
L2 Distance: 4.91
L2 Distance: 4.87
L2 Distance: 4.80
L2 Distance: 4.78
L2 Distance: 4.73
L2 Distance: 4.66
L2 Distance: 4.59
refinement stops
 
Start refining image 180
L2 Distance: 4.39
L2 Distance: 4.13
L2 Distance: 4.08
L2 Distance: 4.05
L2 Distance: 3.97
L2 Distance: 3.95
L2 Distance: 3.85
L2 Distance: 3.76
L2 Distance: 3.72
L2 Distance: 3.68
L2 Distance: 3.64
refinement stops
 
Start refining image 181
L2 Distance: 3.59
L2 Distance: 2.92
refinement stops
 
Start refining image 182
L2 Distance: 4.74
L2 Distance: 4.52
L2 Distance: 4.40
L2 Distance: 4.17
L2 Distance: 4.08
L2 Distance: 3.90
L2 Distance: 3.72
L2 Distance: 3.50
L2 Distance: 3.39
L2 Distance: 3.31
L2 Distance: 3.24
L2 Distance: 3.22
L2 Distance: 3.15
L2 Distance: 3.12
refinement stops
 
Start refining image 183
L2 Distance: 4.62
L2 Distance: 4.51
L2 Distance: 3.98
L2 Distance: 3.97
L2 Distance: 3.92
L2 Distance: 3.53
L2 Distance: 3.43
L2 Distance: 3.42
L2 Distance: 3.32
L2 Distance: 3.24
L2 Distance: 3.23
L2 Distance: 3.13
L2 Distance: 3.09
L2 Distance: 3.08
L2 Distance: 3.05
L2 Distance: 2.97
L2 Distance: 2.84
L2 Distance: 2.75
L2 Distance: 2.74
L2 Distance: 2.68
L2 Distance: 2.60
L2 Distance: 2.54
L2 Distance: 2.49
L2 Distance: 2.42
L2 Distance: 2.39
refinement stops
 
Start refining image 184
L2 Distance: 4.58
L2 Distance: 4.38
L2 Distance: 3.98
L2 Distance: 3.41
L2 Distance: 3.30
L2 Distance: 3.23
L2 Distance: 2.75
L2 Distance: 2.71
L2 Distance: 2.70
L2 Distance: 2.62
L2 Distance: 2.55
L2 Distance: 2.47
L2 Distance: 2.32
L2 Distance: 2.20
L2 Distance: 2.19
refinement stops
 
Start refining image 185
L2 Distance: 4.75
L2 Distance: 4.65
L2 Distance: 4.42
L2 Distance: 4.13
L2 Distance: 4.07
L2 Distance: 3.89
L2 Distance: 3.84
L2 Distance: 3.82
L2 Distance: 3.79
L2 Distance: 3.70
refinement stops
 
Start refining image 186
L2 Distance: 4.96
L2 Distance: 4.84
L2 Distance: 4.83
L2 Distance: 4.69
L2 Distance: 4.67
L2 Distance: 4.61
L2 Distance: 4.55
L2 Distance: 4.43
L2 Distance: 4.36
L2 Distance: 4.28
L2 Distance: 4.23
L2 Distance: 4.22
L2 Distance: 4.18
L2 Distance: 4.15
L2 Distance: 4.05
L2 Distance: 4.01
L2 Distance: 4.00
L2 Distance: 3.91
L2 Distance: 3.76
L2 Distance: 3.64
refinement stops
 
Start refining image 187
L2 Distance: 4.77
L2 Distance: 4.25
refinement stops
 
Start refining image 188
L2 Distance: 0.08
refinement stops
 
Start refining image 189
L2 Distance: 4.96
L2 Distance: 4.52
L2 Distance: 3.92
refinement stops
 
Start refining image 190
L2 Distance: 1.93
L2 Distance: 1.91
refinement stops
 
Start refining image 191
L2 Distance: 4.09
L2 Distance: 3.98
refinement stops
 
Start refining image 192
L2 Distance: 4.55
L2 Distance: 4.38
refinement stops
 
Start refining image 193
L2 Distance: 4.36
L2 Distance: 4.06
L2 Distance: 3.84
L2 Distance: 3.43
L2 Distance: 2.84
L2 Distance: 2.77
L2 Distance: 2.76
refinement stops
 
Start refining image 194
L2 Distance: 3.89
L2 Distance: 3.11
L2 Distance: 2.76
L2 Distance: 2.13
L2 Distance: 1.99
L2 Distance: 1.75
L2 Distance: 1.74
L2 Distance: 1.54
L2 Distance: 1.41
L2 Distance: 1.23
L2 Distance: 1.19
L2 Distance: 1.13
refinement stops
 
Start refining image 195
L2 Distance: 4.94
L2 Distance: 4.81
L2 Distance: 4.71
L2 Distance: 4.62
L2 Distance: 4.33
refinement stops
 
Start refining image 196
L2 Distance: 4.18
L2 Distance: 3.79
L2 Distance: 3.56
L2 Distance: 3.44
L2 Distance: 3.43
refinement stops
 
Start refining image 197
L2 Distance: 3.89
L2 Distance: 3.69
refinement stops
 
Start refining image 198
L2 Distance: 4.82
L2 Distance: 4.59
L2 Distance: 4.52
L2 Distance: 3.90
L2 Distance: 3.58
L2 Distance: 3.53
L2 Distance: 3.02
L2 Distance: 2.90
refinement stops
 
Start refining image 199
L2 Distance: 3.80
L2 Distance: 3.70
L2 Distance: 3.37
L2 Distance: 2.80
L2 Distance: 2.77
L2 Distance: 2.75
L2 Distance: 2.70
L2 Distance: 2.68
L2 Distance: 2.63
L2 Distance: 2.23
L2 Distance: 2.11
L2 Distance: 2.08
L2 Distance: 2.06
L2 Distance: 2.03
L2 Distance: 1.98
L2 Distance: 1.88
refinement stops
 
Start refining image 200
L2 Distance: 2.43
L2 Distance: 2.36
L2 Distance: 2.35
L2 Distance: 2.06
L2 Distance: 2.04
L2 Distance: 1.82
refinement stops
 
Start refining image 201
L2 Distance: 3.73
L2 Distance: 3.29
L2 Distance: 3.27
L2 Distance: 3.26
L2 Distance: 3.08
L2 Distance: 2.94
L2 Distance: 2.88
L2 Distance: 2.68
L2 Distance: 2.66
refinement stops
 
Start refining image 202
L2 Distance: 4.80
L2 Distance: 4.79
L2 Distance: 4.67
L2 Distance: 4.57
L2 Distance: 4.52
L2 Distance: 4.44
L2 Distance: 4.41
L2 Distance: 4.38
refinement stops
 
Start refining image 203
L2 Distance: 0.60
L2 Distance: 0.57
refinement stops
 
Start refining image 204
L2 Distance: 4.91
L2 Distance: 4.87
refinement stops
 
Start refining image 205
L2 Distance: 3.00
L2 Distance: 2.92
L2 Distance: 2.88
L2 Distance: 2.60
L2 Distance: 2.56
L2 Distance: 2.52
L2 Distance: 2.42
L2 Distance: 2.24
L2 Distance: 2.22
L2 Distance: 2.10
L2 Distance: 2.01
L2 Distance: 1.93
refinement stops
 
Start refining image 206
L2 Distance: 4.84
L2 Distance: 4.64
L2 Distance: 4.56
L2 Distance: 4.49
L2 Distance: 4.32
L2 Distance: 4.05
L2 Distance: 3.79
L2 Distance: 3.77
L2 Distance: 3.73
L2 Distance: 3.59
L2 Distance: 3.49
L2 Distance: 3.46
L2 Distance: 3.42
L2 Distance: 3.38
L2 Distance: 3.29
L2 Distance: 3.25
L2 Distance: 2.95
L2 Distance: 2.94
refinement stops
 
Start refining image 207
L2 Distance: 4.57
L2 Distance: 4.02
L2 Distance: 4.01
L2 Distance: 3.96
L2 Distance: 3.93
L2 Distance: 3.86
L2 Distance: 3.78
L2 Distance: 3.72
L2 Distance: 3.68
L2 Distance: 3.63
refinement stops
 
Start refining image 208
L2 Distance: 4.93
L2 Distance: 4.32
L2 Distance: 4.20
L2 Distance: 3.96
L2 Distance: 3.78
L2 Distance: 3.76
L2 Distance: 3.51
L2 Distance: 3.46
L2 Distance: 3.36
L2 Distance: 3.30
L2 Distance: 3.21
L2 Distance: 3.20
L2 Distance: 3.13
L2 Distance: 3.06
L2 Distance: 2.97
L2 Distance: 2.92
L2 Distance: 2.89
refinement stops
 
Start refining image 209
L2 Distance: 3.11
L2 Distance: 2.53
L2 Distance: 2.18
L2 Distance: 2.17
L2 Distance: 2.00
L2 Distance: 1.80
L2 Distance: 1.74
L2 Distance: 1.67
L2 Distance: 1.63
L2 Distance: 1.58
L2 Distance: 1.44
L2 Distance: 1.43
L2 Distance: 1.40
L2 Distance: 1.37
refinement stops
 
Start refining image 210
L2 Distance: 2.16
L2 Distance: 1.61
L2 Distance: 1.43
L2 Distance: 1.32
refinement stops
 
Start refining image 211
L2 Distance: 3.54
L2 Distance: 3.45
refinement stops
 
Start refining image 212
L2 Distance: 3.70
L2 Distance: 3.25
L2 Distance: 2.91
L2 Distance: 2.77
L2 Distance: 2.72
L2 Distance: 2.61
refinement stops
 
Start refining image 213
L2 Distance: 3.56
L2 Distance: 3.37
L2 Distance: 3.33
L2 Distance: 3.22
L2 Distance: 3.20
refinement stops
 
Start refining image 214
L2 Distance: 3.59
L2 Distance: 2.76
L2 Distance: 2.65
L2 Distance: 2.62
refinement stops
 
Start refining image 215
L2 Distance: 4.71
L2 Distance: 4.70
L2 Distance: 4.65
L2 Distance: 4.64
L2 Distance: 4.57
L2 Distance: 4.56
L2 Distance: 4.46
refinement stops
 
Start refining image 216
L2 Distance: 3.32
L2 Distance: 2.77
L2 Distance: 2.67
L2 Distance: 2.63
L2 Distance: 2.51
L2 Distance: 2.48
L2 Distance: 2.45
L2 Distance: 2.40
L2 Distance: 2.36
L2 Distance: 2.31
L2 Distance: 2.29
L2 Distance: 2.26
L2 Distance: 2.25
L2 Distance: 2.23
L2 Distance: 2.16
L2 Distance: 2.12
L2 Distance: 2.07
refinement stops
 
Start refining image 217
L2 Distance: 4.53
L2 Distance: 4.46
L2 Distance: 4.29
L2 Distance: 4.25
L2 Distance: 4.16
L2 Distance: 4.07
L2 Distance: 4.05
L2 Distance: 4.02
L2 Distance: 3.88
L2 Distance: 3.84
L2 Distance: 3.66
L2 Distance: 3.59
L2 Distance: 3.41
L2 Distance: 3.36
L2 Distance: 3.20
L2 Distance: 2.96
L2 Distance: 2.92
L2 Distance: 2.85
L2 Distance: 2.67
L2 Distance: 2.56
L2 Distance: 2.54
L2 Distance: 2.52
refinement stops
 
Start refining image 218
L2 Distance: 4.81
L2 Distance: 4.76
L2 Distance: 4.61
L2 Distance: 4.33
L2 Distance: 4.17
L2 Distance: 3.84
L2 Distance: 3.78
L2 Distance: 3.62
L2 Distance: 3.60
L2 Distance: 3.45
refinement stops
 
Start refining image 219
L2 Distance: 4.04
L2 Distance: 3.96
L2 Distance: 3.70
L2 Distance: 3.48
L2 Distance: 3.37
L2 Distance: 3.34
L2 Distance: 3.26
L2 Distance: 3.09
L2 Distance: 2.89
L2 Distance: 2.87
refinement stops
 
Start refining image 220
L2 Distance: 3.63
L2 Distance: 3.18
L2 Distance: 3.01
L2 Distance: 2.86
L2 Distance: 2.62
L2 Distance: 2.13
L2 Distance: 2.05
L2 Distance: 1.98
L2 Distance: 1.88
L2 Distance: 1.87
L2 Distance: 1.84
L2 Distance: 1.79
L2 Distance: 1.78
L2 Distance: 1.73
refinement stops
 
Start refining image 221
L2 Distance: 4.27
L2 Distance: 1.83
L2 Distance: 1.67
refinement stops
 
Start refining image 222
L2 Distance: 4.89
L2 Distance: 3.39
L2 Distance: 3.13
L2 Distance: 2.84
L2 Distance: 2.82
L2 Distance: 2.73
L2 Distance: 2.69
L2 Distance: 2.63
L2 Distance: 2.54
L2 Distance: 2.53
refinement stops
 
Start refining image 223
L2 Distance: 2.85
L2 Distance: 2.67
L2 Distance: 2.64
refinement stops
 
Start refining image 224
L2 Distance: 4.74
L2 Distance: 4.31
L2 Distance: 4.03
L2 Distance: 3.85
L2 Distance: 3.72
L2 Distance: 3.54
L2 Distance: 3.52
L2 Distance: 3.45
L2 Distance: 3.42
refinement stops
 
Start refining image 225
L2 Distance: 2.75
L2 Distance: 2.73
refinement stops
 
Start refining image 226
L2 Distance: 4.65
refinement stops
 
Start refining image 227
L2 Distance: 4.93
L2 Distance: 4.88
L2 Distance: 3.31
L2 Distance: 3.20
L2 Distance: 2.49
L2 Distance: 2.46
L2 Distance: 2.39
L2 Distance: 2.17
L2 Distance: 2.15
L2 Distance: 2.06
refinement stops
 
Start refining image 228
L2 Distance: 4.98
L2 Distance: 4.69
L2 Distance: 4.46
L2 Distance: 4.45
L2 Distance: 4.34
L2 Distance: 4.21
L2 Distance: 4.16
L2 Distance: 4.11
L2 Distance: 4.08
L2 Distance: 3.87
L2 Distance: 3.71
L2 Distance: 3.59
L2 Distance: 3.49
L2 Distance: 3.44
L2 Distance: 3.15
L2 Distance: 3.08
L2 Distance: 3.05
refinement stops
 
Start refining image 229
L2 Distance: 4.64
L2 Distance: 4.54
L2 Distance: 4.48
L2 Distance: 4.22
L2 Distance: 4.20
L2 Distance: 4.19
L2 Distance: 4.02
L2 Distance: 3.97
L2 Distance: 3.77
L2 Distance: 3.73
L2 Distance: 3.67
L2 Distance: 3.47
L2 Distance: 3.36
L2 Distance: 3.33
L2 Distance: 3.24
L2 Distance: 3.16
L2 Distance: 3.09
L2 Distance: 3.07
L2 Distance: 2.99
L2 Distance: 2.95
L2 Distance: 2.84
L2 Distance: 2.82
L2 Distance: 2.80
L2 Distance: 2.72
L2 Distance: 2.65
L2 Distance: 2.56
L2 Distance: 2.50
L2 Distance: 2.48
refinement stops
 
Start refining image 230
L2 Distance: 4.96
L2 Distance: 4.94
L2 Distance: 4.91
L2 Distance: 4.84
L2 Distance: 4.83
L2 Distance: 4.79
refinement stops
 
Start refining image 231
L2 Distance: 3.83
L2 Distance: 2.91
L2 Distance: 2.64
L2 Distance: 2.55
L2 Distance: 2.36
L2 Distance: 2.30
refinement stops
 
Start refining image 232
L2 Distance: 4.71
L2 Distance: 4.52
L2 Distance: 4.50
L2 Distance: 4.35
L2 Distance: 4.33
L2 Distance: 4.18
L2 Distance: 4.07
L2 Distance: 4.02
L2 Distance: 4.00
refinement stops
 
Start refining image 233
L2 Distance: 4.15
L2 Distance: 2.61
L2 Distance: 2.33
L2 Distance: 2.27
L2 Distance: 1.95
L2 Distance: 1.84
L2 Distance: 1.82
L2 Distance: 1.75
L2 Distance: 1.72
L2 Distance: 1.69
L2 Distance: 1.68
L2 Distance: 1.65
L2 Distance: 1.62
L2 Distance: 1.53
L2 Distance: 1.49
L2 Distance: 1.47
L2 Distance: 1.45
L2 Distance: 1.41
L2 Distance: 1.37
L2 Distance: 1.33
L2 Distance: 1.31
L2 Distance: 1.28
L2 Distance: 1.25
L2 Distance: 1.23
L2 Distance: 1.20
L2 Distance: 1.18
L2 Distance: 1.17
L2 Distance: 1.16
L2 Distance: 1.12
refinement stops
 
Start refining image 234
L2 Distance: 3.54
refinement stops
 
Start refining image 235
L2 Distance: 4.69
L2 Distance: 4.48
L2 Distance: 4.34
L2 Distance: 4.27
L2 Distance: 4.26
L2 Distance: 4.19
L2 Distance: 4.13
L2 Distance: 3.98
L2 Distance: 3.87
L2 Distance: 3.86
refinement stops
 
Start refining image 236
L2 Distance: 3.79
L2 Distance: 3.67
refinement stops
 
Start refining image 237
L2 Distance: 4.91
L2 Distance: 4.70
refinement stops
 
Start refining image 238
L2 Distance: 2.96
L2 Distance: 2.69
L2 Distance: 2.49
refinement stops
 
Start refining image 239
L2 Distance: 4.91
L2 Distance: 4.88
L2 Distance: 4.84
L2 Distance: 4.82
refinement stops
 
Start refining image 240
L2 Distance: 4.96
L2 Distance: 3.98
refinement stops
 
Start refining image 241
L2 Distance: 4.63
L2 Distance: 3.94
L2 Distance: 3.91
L2 Distance: 3.82
L2 Distance: 3.39
L2 Distance: 3.10
L2 Distance: 3.07
L2 Distance: 2.74
L2 Distance: 2.57
L2 Distance: 2.48
L2 Distance: 2.41
refinement stops
 
Start refining image 242
L2 Distance: 4.90
L2 Distance: 4.88
L2 Distance: 4.79
refinement stops
 
Start refining image 243
L2 Distance: 4.34
L2 Distance: 3.56
L2 Distance: 3.50
refinement stops
 
Start refining image 244
L2 Distance: 4.97
L2 Distance: 4.87
L2 Distance: 4.84
L2 Distance: 4.69
L2 Distance: 4.66
L2 Distance: 4.63
L2 Distance: 4.62
L2 Distance: 4.61
L2 Distance: 4.49
L2 Distance: 4.41
L2 Distance: 4.36
L2 Distance: 4.22
L2 Distance: 4.17
L2 Distance: 4.16
refinement stops
 
Start refining image 245
L2 Distance: 4.64
L2 Distance: 4.33
L2 Distance: 3.80
L2 Distance: 3.66
L2 Distance: 3.60
L2 Distance: 3.47
L2 Distance: 3.28
L2 Distance: 3.26
L2 Distance: 3.24
L2 Distance: 3.07
refinement stops
 
Start refining image 246
L2 Distance: 3.27
L2 Distance: 3.06
L2 Distance: 3.01
L2 Distance: 2.08
L2 Distance: 1.91
refinement stops
 
Start refining image 247
L2 Distance: 4.59
L2 Distance: 2.61
L2 Distance: 1.89
refinement stops
 
Start refining image 248
L2 Distance: 4.94
L2 Distance: 4.93
L2 Distance: 4.84
L2 Distance: 4.82
L2 Distance: 4.45
L2 Distance: 4.38
L2 Distance: 4.34
L2 Distance: 4.32
L2 Distance: 4.28
refinement stops
 
Start refining image 249
L2 Distance: 4.61
L2 Distance: 4.48
L2 Distance: 4.46
L2 Distance: 4.42
L2 Distance: 4.25
L2 Distance: 4.20
L2 Distance: 4.19
refinement stops
 
Start refining image 250
L2 Distance: 4.55
L2 Distance: 4.52
L2 Distance: 4.37
L2 Distance: 4.34
L2 Distance: 3.56
L2 Distance: 3.47
L2 Distance: 3.35
L2 Distance: 3.16
L2 Distance: 3.12
L2 Distance: 3.04
L2 Distance: 2.79
L2 Distance: 2.75
L2 Distance: 2.72
L2 Distance: 2.67
L2 Distance: 2.66
refinement stops
 
Start refining image 251
L2 Distance: 4.89
L2 Distance: 4.33
L2 Distance: 4.09
L2 Distance: 3.75
L2 Distance: 3.70
L2 Distance: 3.67
L2 Distance: 3.41
L2 Distance: 3.35
L2 Distance: 3.31
L2 Distance: 3.11
refinement stops
 
Start refining image 252
L2 Distance: 4.94
refinement stops
 
Start refining image 253
L2 Distance: 4.89
L2 Distance: 4.81
L2 Distance: 4.62
L2 Distance: 4.55
L2 Distance: 4.52
L2 Distance: 4.42
L2 Distance: 4.31
L2 Distance: 4.17
L2 Distance: 4.06
L2 Distance: 4.04
L2 Distance: 3.98
L2 Distance: 3.94
L2 Distance: 3.90
refinement stops
 
Start refining image 254
L2 Distance: 3.06
L2 Distance: 2.95
refinement stops
 
Start refining image 255
L2 Distance: 4.18
L2 Distance: 3.99
L2 Distance: 3.70
L2 Distance: 3.05
L2 Distance: 2.99
L2 Distance: 2.81
L2 Distance: 2.76
L2 Distance: 2.48
refinement stops
 
Start refining image 256
L2 Distance: 4.81
L2 Distance: 4.40
L2 Distance: 4.34
L2 Distance: 4.18
L2 Distance: 4.12
L2 Distance: 4.03
L2 Distance: 3.91
L2 Distance: 3.84
L2 Distance: 3.80
L2 Distance: 3.53
L2 Distance: 3.50
L2 Distance: 3.45
L2 Distance: 3.41
L2 Distance: 3.40
L2 Distance: 3.38
refinement stops
 
Start refining image 257
L2 Distance: 2.66
L2 Distance: 2.49
refinement stops
 
Start refining image 258
L2 Distance: 2.47
L2 Distance: 2.21
L2 Distance: 1.79
L2 Distance: 1.70
L2 Distance: 1.40
L2 Distance: 1.36
refinement stops
 
Start refining image 259
L2 Distance: 4.53
L2 Distance: 4.47
L2 Distance: 3.97
L2 Distance: 3.68
L2 Distance: 3.61
L2 Distance: 3.57
L2 Distance: 3.39
refinement stops
 
Start refining image 260
L2 Distance: 4.94
L2 Distance: 4.86
refinement stops
 
Start refining image 261
L2 Distance: 4.40
L2 Distance: 4.31
L2 Distance: 3.98
L2 Distance: 3.85
L2 Distance: 3.77
L2 Distance: 3.54
L2 Distance: 3.40
L2 Distance: 3.37
L2 Distance: 3.14
refinement stops
 
Start refining image 262
L2 Distance: 4.26
L2 Distance: 4.11
L2 Distance: 3.94
L2 Distance: 3.91
L2 Distance: 3.89
L2 Distance: 3.87
L2 Distance: 3.72
L2 Distance: 3.69
L2 Distance: 3.60
L2 Distance: 3.58
L2 Distance: 3.46
L2 Distance: 3.43
L2 Distance: 3.34
L2 Distance: 3.10
L2 Distance: 3.10
L2 Distance: 3.04
L2 Distance: 2.92
refinement stops
 
Start refining image 263
L2 Distance: 4.50
L2 Distance: 4.13
L2 Distance: 3.43
L2 Distance: 3.40
L2 Distance: 3.35
L2 Distance: 3.27
L2 Distance: 3.21
L2 Distance: 3.08
L2 Distance: 3.01
L2 Distance: 2.98
L2 Distance: 2.84
L2 Distance: 2.80
L2 Distance: 2.76
L2 Distance: 2.49
L2 Distance: 2.45
L2 Distance: 2.41
L2 Distance: 2.37
L2 Distance: 2.21
L2 Distance: 2.17
L2 Distance: 2.13
refinement stops
 
Start refining image 264
L2 Distance: 4.85
L2 Distance: 4.54
refinement stops
 
Start refining image 265
